,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,1015,37,2.632700136844714,8.05836824694297,18.779253835425465,83.12858312858313,3.645320197044335,1057.6211852799536,0.5895324332664178,28.93548387096774
1,static_weighting,0.25,,1045,0,,3.6106477259875773,16.90378289473683,85.58558558558559,0.0,976.9585556611239,0.5347337469409545,29.0
