,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,790,0,,1.5007983000823786,18.27132510729609,84.67309753483387,0.0,850.192252786266,0.6160813425987435,26.53846153846154
1,static_weighting,0.25,,792,0,,1.5481449534348914,17.8489696312364,84.88745980707395,0.0,825.690103704708,0.6044583482464919,26.784313725490197
