,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,522,23,6.05693393521957,9.899954123852192,18.835836038960995,65.1685393258427,4.406130268199234,563.202071916593,0.6075534756381802,28.96875
1,static_weighting,0.25,,629,0,,7.337576526069073,16.148720561594203,78.52684144818977,0.0,545.6539868371278,0.496500442981918,29.7027027027027
