,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,760,139,6.678790425758497,15.758270319629304,18.66671291157976,68.59205776173285,18.289473684210527,833.3933062556987,0.5885545948133465,28.897959183673468
1,static_weighting,0.25,,909,0,,6.232282866137977,15.843599615014343,82.03971119133574,0.0,833.0634583332521,0.5064215552177824,29.90909090909091
