,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,794,0,,1.9016795631340355,18.31792299349234,85.10182207931403,0.0,845.6001994869808,0.619033821000718,26.784313725490197
1,static_weighting,0.25,,784,0,,1.8608214170368356,17.708557347670254,84.03001071811362,0.0,809.7093485028036,0.5875974952850533,27.019607843137255
