,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,693,45,8.49727078948361,12.981487343187686,18.806832107843203,76.57458563535911,6.493506493506493,713.7553126422099,0.5784078708607859,29.38095238095238
1,static_weighting,0.25,,795,0,,5.908231191818647,16.62616387337061,87.84530386740332,0.0,692.4300618919082,0.5159687495468764,29.822222222222223
