,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,828,34,7.680404249196526,11.449211810168322,19.02087664587675,80.23255813953489,4.1062801932367154,827.0112202766037,0.5775218018691367,29.224489795918366
1,static_weighting,0.25,,933,0,,4.362014587797782,16.899343185550002,90.40697674418605,0.0,818.5665090912397,0.5399515231472557,30.32
