,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,580,284,14.350951820071712,25.51768507462441,19.00686274509808,56.201550387596896,48.96551724137931,598.0042843421963,0.5891667826031491,29.0
1,static_weighting,0.25,,786,1,,14.339465327244618,14.65407429015942,76.16279069767442,0.1272264631043257,597.3706087322946,0.454966190961382,30.53488372093023
