,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,505,4,,2.2362335093208134,18.61567656765665,98.24902723735408,0.7920792079207921,480.5000000000001,0.6777150916784205,27.26923076923077
1,static_weighting,0.25,,501,7,,1.7896316497099813,17.61543579507655,97.47081712062257,1.3972055888223553,437.9166666666667,0.6229255571360834,28.12
