,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,761,29,4.265129699992517,7.6281742914292705,18.660516093229766,81.56484458735262,3.8107752956636007,791.4984053354829,0.593772247063378,28.361702127659573
1,static_weighting,0.25,,774,0,,4.37055289074722,16.709264432029855,82.95819935691318,0.0,736.0131808073995,0.5550627306239816,28.21276595744681
