,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,757,0,,6.527054660006496,18.65582579185524,78.85416666666667,0.0,807.9718545416154,0.5919207725579599,28.4375
1,static_weighting,0.25,,778,0,,4.090146361606861,16.704334787350085,81.04166666666667,0.0,745.7521764199382,0.5251775890281255,29.583333333333332
