,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,925,0,,2.0473885422605504,18.903843002294405,89.63178294573643,0.0,970.637950840741,0.6406851160664957,28.58490566037736
1,static_weighting,0.25,,924,0,,1.599749284716444,18.405433006535922,89.53488372093024,0.0,925.8762539754571,0.6091291144575376,29.23076923076923
