,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,699,156,9.157248761930067,18.842849494997594,19.00744766505638,67.73255813953489,22.317596566523605,713.7418448050416,0.5821711621574565,29.19047619047619
1,static_weighting,0.25,,867,0,,8.915815540410149,15.414248704663185,84.01162790697676,0.0,712.5859673505834,0.48707174801817044,30.479166666666668
