,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,505,4,,3.3941568907371904,18.859158415841538,98.24902723735408,0.7920792079207921,468.95833333333337,0.661436295251528,28.36
1,static_weighting,0.25,,501,7,,2.359572821796897,17.528858948769187,97.47081712062257,1.3972055888223553,435.91666666666674,0.6200806069227123,28.12
