,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,930,132,5.509579239313546,14.706905944316837,18.751202669149666,76.16707616707616,14.193548387096774,946.4010353445728,0.5849202937852737,28.892857142857142
1,static_weighting,0.25,,1054,0,,5.65901436266965,16.069904722452314,86.32268632268632,0.0,922.3323086623509,0.5078922404528364,29.29032258064516
