,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,644,0,,2.2562150372215646,18.792458808618527,80.39950062421973,0.0,706.531914931589,0.6075080953839974,28.365853658536587
1,static_weighting,0.25,,657,0,,2.2956522142955857,17.77506265664162,82.02247191011236,0.0,661.126702710989,0.561704930085802,28.70731707317073
