,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,800,0,,2.012630325082485,18.462201125175753,83.33333333333334,0.0,888.5367314523345,0.6115187415363623,27.942307692307693
1,static_weighting,0.25,,807,0,,1.8046961282491956,17.842985674353613,84.0625,0.0,837.3898974797661,0.5739478392596067,28.607843137254903
