,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,1043,0,,3.998554192713877,18.633003572410075,85.42178542178543,0.0,1099.8783931358096,0.6036654188451205,28.46875
1,static_weighting,0.25,,1050,0,,2.329770437386609,17.426613344271278,85.995085995086,0.0,1020.0200746266681,0.5564757635715593,28.640625
