,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,556,5,2.902668624460452,8.71328675328128,18.722326336831554,80.23088023088023,0.8992805755395683,574.5063455523534,0.5862309648493402,28.823529411764707
1,static_weighting,0.25,,549,0,,7.45782366439669,16.307607568688486,79.22077922077922,0.0,489.65924691042096,0.5132696508494978,29.8125
2,percentage_flexible_weighting,0.25,0.33,558,0,,7.75521927745238,17.017236910316285,80.51948051948052,0.0,507.9355160387465,0.5313133012957599,29.875
