,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,581,82,6.202164635108817,15.898728347850072,18.76601137487634,71.20098039215686,14.113597246127366,589.6988514885225,0.5792719562755624,29.085714285714285
1,static_weighting,0.25,,627,0,,8.33108738482839,15.849192415730363,76.83823529411765,0.0,562.5642837223402,0.5095690975745835,29.83783783783784
2,percentage_flexible_weighting,0.25,0.33,631,0,,8.95657512891212,16.61076675849402,77.32843137254902,0.0,575.1117329325522,0.5176523248717841,30.027027027027028
