,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,575,132,9.462998272490788,19.3893701449115,18.880795510004802,67.33021077283372,22.956521739130434,597.5858034829635,0.5969888146682951,28.6
1,static_weighting,0.25,,712,0,,7.197096607541802,15.681036258755723,83.37236533957847,0.0,591.8786485478348,0.4982143506294906,29.7
2,percentage_flexible_weighting,0.25,0.33,705,0,,7.8166271685313955,15.836482858323073,82.55269320843091,0.0,595.1833769104649,0.500574749293915,29.725
