,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,575,4,3.250861592595605,7.011595688543735,18.722326336831554,82.97258297258297,0.6956521739130435,586.2850560475634,0.5982500571913912,28.823529411764707
1,static_weighting,0.25,,574,0,,4.877782110795622,16.95055220883543,82.82828282828282,0.0,525.6784678910831,0.537503545900903,29.636363636363637
2,percentage_flexible_weighting,0.25,0.33,576,0,,5.088071470276722,17.496699053313424,83.11688311688312,0.0,542.7805162089481,0.5516062156595002,29.818181818181817
