,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,568,120,9.807035982838938,19.60322019456539,18.926478083588226,66.74500587544065,21.12676056338028,598.3423688612777,0.5866101655502722,29.142857142857142
1,static_weighting,0.25,,689,0,,9.616673277401766,15.558491561181496,80.96357226792009,0.0,598.3423688612777,0.48566750719259555,30.048780487804876
2,percentage_flexible_weighting,0.25,0.33,675,0,,9.447229754823743,15.700366063738132,79.31844888366626,0.0,598.3423688612777,0.4998683114964726,29.925
