,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,530,66,5.755538177493584,13.641943599362834,18.883923884514385,65.5940594059406,12.452830188679245,588.9139807503955,0.6027778718018377,28.735294117647058
1,static_weighting,0.25,,652,0,,7.50914961019629,15.697454015253458,80.6930693069307,0.0,565.0710595676786,0.48214254229324116,30.05128205128205
2,percentage_flexible_weighting,0.25,0.33,633,0,,7.698708493023943,16.532483930211193,78.34158415841584,0.0,573.3964513698568,0.49947426077513657,30.210526315789473
