,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,551,52,7.234935142868261,12.649588975947589,18.825153374233086,68.1930693069307,9.43738656987296,596.2099668036088,0.5962099668036088,28.571428571428573
1,static_weighting,0.25,,643,0,,5.370720938871062,16.259928833792507,79.57920792079209,0.0,589.7723123712365,0.5088630822875206,29.71794871794872
2,percentage_flexible_weighting,0.25,0.33,657,0,,6.447270259775675,16.715666666666706,81.3118811881188,0.0,592.1963280074726,0.5070174041159868,29.94871794871795
