,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,567,7,2.702762375565943,6.709385063839793,18.53852781880848,81.81818181818183,1.2345679012345678,592.661217214832,0.597440743160113,28.34285714285714
1,static_weighting,0.25,,585,0,,3.5771525986573867,17.40025436046516,84.4155844155844,0.0,556.0244268310385,0.5445880772096361,29.17142857142857
2,percentage_flexible_weighting,0.25,0.33,582,0,,4.00234477075671,17.679408212560435,83.98268398268398,0.0,566.0963360711028,0.5533688524644211,29.228571428571428
