,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,581,71,6.0259496043397105,14.311384834060114,18.76601137487634,71.20098039215686,12.220309810671257,597.7677166284146,0.5871981499296803,29.085714285714285
1,static_weighting,0.25,,662,0,,6.521335381776092,16.28457446808512,81.12745098039215,0.0,592.3721539614362,0.5133207573322671,29.58974358974359
2,percentage_flexible_weighting,0.25,0.33,647,0,,6.699408848709385,16.771031207598377,79.2892156862745,0.0,597.0524683401229,0.5269659914740714,29.81578947368421
