,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,544,33,6.074953243934012,11.504831991227666,18.70754219409286,62.89017341040463,6.0661764705882355,569.3942142609176,0.5968492811959304,28.90909090909091
1,static_weighting,0.25,,627,0,,7.825144611436668,15.849507735583641,72.48554913294798,0.0,537.2328920094773,0.4906236456707555,30.416666666666668
2,percentage_flexible_weighting,0.25,0.33,627,0,,7.722211780301298,16.20082061950996,72.48554913294798,0.0,538.2457402574416,0.48665980131775916,30.72222222222222
