,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,568,134,8.880729932810882,20.11351023005176,18.926478083588226,66.74500587544065,23.591549295774648,595.689940291969,0.5840097453842834,29.142857142857142
1,static_weighting,0.25,,649,0,,10.81690434957104,15.482022849462323,76.26321974148061,0.0,588.5970986690858,0.5061024064222578,29.82051282051282
2,percentage_flexible_weighting,0.25,0.33,682,0,,10.603829564485451,15.474484427609411,80.14101057579317,0.0,589.9203189946699,0.4800002595562814,29.975609756097562
