,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,563,85,8.121045908482975,14.306592633682559,18.885370370370346,65.61771561771562,15.097690941385435,598.689599355483,0.5858019563165195,29.2
1,static_weighting,0.25,,667,0,,6.909463556482622,15.711297760210801,77.73892773892774,0.0,595.9814569336392,0.5128928200805845,29.05
2,percentage_flexible_weighting,0.25,0.33,655,0,,7.7405889316783965,15.877631578947353,76.34032634032634,0.0,597.2437241525321,0.5170941334653958,28.875
