,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,545,61,6.581543053360971,13.162895924134364,18.779780361757105,67.45049504950495,11.192660550458717,596.6789553056342,0.6039260681231116,28.228571428571428
1,static_weighting,0.25,,637,0,,6.057666082894128,16.173196948682353,78.83663366336634,0.0,596.6789553056343,0.519755187548462,28.7
2,percentage_flexible_weighting,0.25,0.33,623,0,,6.942158260844711,16.81305672761365,77.10396039603961,0.0,596.6789553056343,0.5365817943395992,29.263157894736842
