,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,542,7,2.702762375565943,7.334752911593843,18.44828926905131,78.21067821067821,1.2915129151291513,597.2297592335827,0.6280018498775843,27.17142857142857
1,static_weighting,0.25,,604,0,,4.430898323754192,16.124270072992612,87.15728715728716,0.0,597.1012290611718,0.5888572278709782,23.58139534883721
2,percentage_flexible_weighting,0.25,0.33,585,0,,4.463549314303001,17.07565789473678,84.4155844155844,0.0,597.2297592335827,0.590731710418974,25.275
