,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,593,380,16.50273813270544,26.33827461765359,18.919664708761577,52.804986642920746,64.08094435075886,597.0490488543238,0.5841967209924891,29.2
1,static_weighting,0.25,,762,35,,15.525611614738823,14.521511861680803,67.8539626001781,4.593175853018373,596.980395639694,0.4564070303055765,29.727272727272727
2,percentage_flexible_weighting,0.25,0.33,785,18,,15.805260843553047,14.417586140147117,69.9020480854853,2.2929936305732483,596.9803956396939,0.4451755373897792,29.8
