,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,587,102,8.373213116520404,14.299417296093555,18.785107446276694,58.99497487437186,17.37649063032368,599.4741773000194,0.596491718706487,28.714285714285715
1,static_weighting,0.25,,687,7,,6.715148708530063,16.022353819889112,69.04522613065328,1.0189228529839884,599.4741773000194,0.5003958074290646,29.95
2,percentage_flexible_weighting,0.25,0.33,697,0,,7.25237374400023,15.849644500209147,70.0502512562814,0.0,599.4741773000194,0.4970764322554058,29.414634146341463
