,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,592,349,17.015561287818898,29.34016455305189,18.949548907882242,53.76930063578564,58.952702702702695,597.9382985028514,0.5827858659871845,29.314285714285713
1,static_weighting,0.25,,827,0,,15.495919307772473,13.891349637681113,75.11353315168029,0.0,597.9382985028514,0.4422620551056593,30.044444444444444
2,percentage_flexible_weighting,0.25,0.33,823,0,,16.842475423308198,14.169465859030867,74.75022706630337,0.0,597.9382985028514,0.44890262650364215,29.6
