,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,567,261,10.902160722326382,24.468921675870277,18.656666666666737,55.64278704612365,46.03174603174603,596.3372223666858,0.598732150970568,28.457142857142856
1,static_weighting,0.25,,749,0,,12.857648638080475,14.290236686390553,73.50343473994113,0.0,594.387164853519,0.46912956973442704,29.46511627906977
2,percentage_flexible_weighting,0.25,0.33,752,0,,14.28601730328641,14.862450396825405,73.79784102060843,0.0,594.387164853519,0.4676531588147278,29.558139534883722
