,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,593,391,16.619642571579664,27.2071772457162,18.919664708761577,52.804986642920746,65.93591905564924,592.6786615168875,0.5799204124431384,29.2
1,static_weighting,0.25,,765,45,,14.905223948273678,14.406724620303747,68.12110418521816,5.88235294117647,591.9753014261829,0.4498292564028746,29.90909090909091
2,percentage_flexible_weighting,0.25,0.33,774,23,,16.861399533505928,14.443853427895997,68.92252894033838,2.9715762273901807,591.9753014261829,0.44948770039953145,29.931818181818183
