,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,574,126,7.638284393500792,16.005011283325803,18.947171486555035,57.68844221105528,21.951219512195124,588.8638835431423,0.5948120035789316,29.11764705882353
1,static_weighting,0.25,,682,0,,8.144140821519716,15.718187660668367,68.5427135678392,0.0,577.0084069394562,0.48447389331608415,30.53846153846154
2,percentage_flexible_weighting,0.25,0.33,703,0,,8.282686145637618,15.692879746835318,70.65326633165829,0.0,580.3438041676923,0.4792269233424379,30.275
