,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,591,107,8.780362865076173,14.76479437965922,18.946314102564074,59.39698492462312,18.104906937394247,598.1713609365495,0.5875946571085948,29.085714285714285
1,static_weighting,0.25,,690,0,,6.376121767488908,15.953585147247082,69.34673366834171,0.0,593.3575597446847,0.4998799997849071,30.435897435897434
2,percentage_flexible_weighting,0.25,0.33,686,0,,6.663891350019865,16.25858000857997,68.94472361809045,0.0,596.6611677677198,0.5026631573443301,30.435897435897434
