,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,601,333,14.33718457281957,25.81422815310653,18.88332152974508,52.81195079086116,55.40765391014975,597.981072414507,0.5760896651392168,29.65714285714286
1,static_weighting,0.25,,784,15,,14.022883602340318,14.335450346420277,68.89279437609842,1.913265306122449,597.5326872459289,0.4502883852644528,30.15909090909091
2,percentage_flexible_weighting,0.25,0.33,813,0,,15.372839037735101,14.386765252976192,71.44112478031634,0.0,597.5326872459289,0.4406583239276761,30.133333333333333
