,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,593,380,16.278956595433705,26.066053694536276,18.919664708761577,52.804986642920746,64.08094435075886,598.4134485455297,0.5855317500445496,29.2
1,static_weighting,0.25,,759,42,,15.552913841714918,14.496837349397577,67.58682101513801,5.533596837944664,597.9050999072962,0.45433518230037706,29.90909090909091
2,percentage_flexible_weighting,0.25,0.33,785,11,,15.971588028158756,14.37224477958236,69.9020480854853,1.4012738853503186,597.9050999072961,0.44653106789193137,29.755555555555556
