,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,565,277,12.93878587233656,27.584226116991818,18.694423837784278,52.55813953488372,49.02654867256637,594.9705818463937,0.5949705818463936,28.571428571428573
1,static_weighting,0.25,,785,0,,14.570803928823869,14.243959984899984,73.0232558139535,0.0,594.2220378640388,0.45360460905651817,29.772727272727273
2,percentage_flexible_weighting,0.25,0.33,765,0,,14.977746230535491,14.32687451437452,71.16279069767441,0.0,594.2220378640387,0.46496247094212734,29.72093023255814
