,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,734,75,7.9425464533315004,11.469586458523297,21.784502262443425,68.27906976744185,10.217983651226158,582.5802480670582,0.434761379154521,44.666666666666664
1,static_weighting,0.25,,824,0,,7.535085303188385,19.726581196581233,76.65116279069767,0.0,582.7291284368454,0.3910933747898291,45.15151515151515
