,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,651,152,10.608229349110767,17.67832678956446,19.91996047430829,60.55813953488373,23.34869431643625,595.758423011993,0.5198590078638683,34.72727272727273
1,static_weighting,0.25,,804,0,,9.363786799796173,16.70592859785428,74.79069767441861,0.0,594.7848253497373,0.4266749105808732,35.743589743589745
