,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,699,57,7.745093790205878,8.26726262776999,21.668573943662032,72.8125,8.15450643776824,584.2212509413894,0.4459704205659461,43.666666666666664
1,static_weighting,0.25,,764,0,,7.081880106890028,19.888136511375873,79.58333333333333,0.0,575.7844495950208,0.40349295696918064,43.24242424242424
