,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,778,13,7.0953002783919885,6.509701057920791,22.874001736111275,81.04166666666667,1.6709511568123392,568.4747422077512,0.38750834506322507,48.9
1,static_weighting,0.25,,756,0,,5.3397217748743175,21.91344797178133,78.75,0.0,568.0701161184559,0.3917724938747972,48.333333333333336
