,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,509,10,2.769680938918235,3.21571371687916,20.62721021611001,99.0272373540856,1.9646365422396856,399.25000000000006,0.5560584958217271,35.9
1,static_weighting,0.25,,506,4,,2.791744961362427,19.94186429512513,98.44357976653697,0.7905138339920948,389.1666666666667,0.5458158017765311,35.65
