,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,757,62,3.309356113804395,9.584269070853836,22.540364583333307,70.41860465116278,8.190224570673713,581.3964954003038,0.41321712537335026,48.51724137931034
1,static_weighting,0.25,,832,0,,6.95073210915853,20.863172310757022,77.3953488372093,0.0,583.3979230389929,0.37956924075406173,48.03125
