,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,655,9,0.8690951451291977,4.270196287156177,20.95220896147399,81.77278401997503,1.3740458015267176,531.3178863628945,0.45218543520246335,39.166666666666664
1,static_weighting,0.25,,651,0,,3.9152757059321117,19.88288429406845,81.27340823970037,0.0,519.8962904697579,0.4417130760150874,39.233333333333334
