,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,595,198,10.476596895876167,19.458332438376967,18.897699903660822,63.23060573857598,33.27731092436974,598.4989422772159,0.5716322275809129,29.914285714285715
1,static_weighting,0.25,,736,0,,8.957396197874694,15.347306601863103,78.21466524973432,0.0,598.4989422772159,0.47499916053747293,30.73170731707317
