,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,498,24,1.9363476055848992,4.046383804513435,20.301372155287783,96.88715953307393,4.819277108433735,398.8333333333333,0.5697619047619047,35.0
1,static_weighting,0.25,,513,1,,3.0648266606596604,19.210282651072127,99.80544747081711,0.1949317738791423,399.83333333333337,0.5530198248040572,34.42857142857143
