,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,644,120,9.26510915931298,13.503411354027998,20.06603153745076,68.43783209351754,18.633540372670808,598.3826851011239,0.5221489398788167,35.8125
1,static_weighting,0.25,,746,0,,6.955770149088218,17.507584597432896,79.27736450584484,0.0,596.8366792661601,0.4573461143801993,36.25
