,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,736,31,7.328810683017216,7.527263928907465,21.80299625468168,81.32596685082873,4.211956521739131,577.1323530793861,0.43166219377665377,44.56666666666667
1,static_weighting,0.25,,768,0,,5.559945987882426,20.384098544232973,84.86187845303867,0.0,578.9683036591026,0.43206589825306163,43.225806451612904
