,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,577,183,7.614739391036216,15.202543869022014,19.88380366618425,61.843515541264736,31.715771230502597,584.7799614175458,0.556403388598997,33.903225806451616
1,static_weighting,0.25,,734,0,,10.414281983528744,16.669094794094843,78.67095391211146,0.0,580.545397547153,0.45178630159311517,34.729729729729726
