,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,500,10,5.15239020510279,3.180469961694702,21.133999999999993,97.27626459143968,2.0,384.7916666666667,0.548136277302944,36.94736842105263
1,static_weighting,0.25,,498,8,,2.7544799432288216,20.504016064257097,96.88715953307393,1.6064257028112447,378.125,0.5401785714285714,36.8421052631579
