,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,490,0,,3.8969583267436163,18.03031584884376,77.16535433070865,0.0,580.4466361552213,0.6710365735898512,24.714285714285715
1,static_weighting,0.25,,528,0,,3.0371422057453104,16.330117899249796,83.14960629921259,0.0,559.3557164336397,0.6160305247066516,23.894736842105264
2,percentage_flexible_weighting,0.25,0.33,533,0,,3.237718582712828,17.193740095087175,83.93700787401575,0.0,564.8159826891466,0.6145984577683858,24.83783783783784
