,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,511,0,,4.722927115998862,18.18990649064914,76.61169415292353,0.0,584.5046274084164,0.6508960216129358,25.65714285714286
1,static_weighting,0.25,,531,0,,3.4220380186278723,16.083529258098242,79.61019490254873,0.0,579.0912446068704,0.6089287535298322,23.775
2,percentage_flexible_weighting,0.25,0.33,528,0,,3.5070294321632716,16.675933228180874,79.16041979010495,0.0,578.9723550637789,0.6159280373018924,24.102564102564102
