,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,580,82,7.733143393797759,14.538569787512728,18.85076787512586,74.93540051679587,14.13793103448276,598.126899100808,0.5922048505948594,28.857142857142858
1,static_weighting,0.25,,651,0,,8.209987085602245,16.121352785145856,84.10852713178295,0.0,598.1268991008081,0.5219257409256616,28.65
2,percentage_flexible_weighting,0.25,0.33,640,0,,8.40526369686172,16.288353548966814,82.68733850129199,0.0,598.1133570017568,0.529303855753767,28.25
