,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,580,82,7.937584963989684,14.686078881291678,18.85076787512586,74.93540051679587,14.13793103448276,597.2347882709574,0.5913215725455024,28.857142857142858
1,static_weighting,0.25,,668,0,,8.725539823541576,16.10235745614034,86.30490956072352,0.0,583.2528974346653,0.5023711433545782,29.76923076923077
2,percentage_flexible_weighting,0.25,0.33,668,0,,8.709016510885716,16.167162043152825,86.30490956072352,0.0,575.8298248745056,0.49769215633060115,29.666666666666668
