,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,564,20,2.7878561721018826,8.7612957325061,18.61233595800532,84.68468468468468,3.546099290780142,599.2528072129788,0.6368255124473738,26.885714285714286
1,static_weighting,0.25,,575,0,,3.5286984602536773,16.393264840182614,86.33633633633634,0.0,599.2051014611985,0.6152003095084174,23.75609756097561
2,percentage_flexible_weighting,0.25,0.33,588,0,,3.9273801276782434,16.707306111967227,88.28828828828829,0.0,598.6181166574338,0.6229116718599728,23.4390243902439
