,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,490,0,,4.821279487910083,17.813786008230366,85.96491228070175,0.0,532.1799875947003,0.6482094854990259,23.457142857142856
1,static_weighting,0.25,,482,0,,3.6833943309572392,16.21067662565905,84.56140350877193,0.0,513.9317302361983,0.6237035561118911,22.88888888888889
2,percentage_flexible_weighting,0.25,0.33,484,0,,3.783682382286759,16.3469298245614,84.91228070175438,0.0,509.60936687836886,0.6169604925888242,22.944444444444443
