,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,572,34,2.7910066794975394,9.706293798443062,18.64369824016578,87.86482334869432,5.944055944055944,570.8497576070805,0.6079337141715447,28.454545454545453
1,static_weighting,0.25,,567,0,,5.526172242569476,17.070768229166728,87.09677419354838,0.0,508.05500378879105,0.5433743356029851,29.21875
2,percentage_flexible_weighting,0.25,0.33,569,0,,5.786682746236607,17.308930425752827,87.40399385560676,0.0,513.3782874481041,0.5478957176607301,29.28125
