,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,451,4,8.125365544485923,4.210889992437272,17.92779839208403,80.82437275985663,0.8869179600886918,557.5809141709959,0.664577966830746,23.97142857142857
1,static_weighting,0.25,,448,0,,2.988560003160191,16.45457453614841,80.28673835125448,0.0,571.514157885394,0.7029694438934735,21.394736842105264
2,percentage_flexible_weighting,0.25,0.33,455,0,,3.242485951961983,16.682359307359306,81.54121863799283,0.0,564.306119563725,0.6678178929748225,22.236842105263158
