,method,c,p,no_finished,no_delayed,avg_delay_time,avg_waiting_time,avg_service_time,delivery_rate,delay_finished_ratio,total_travel_time,time_per_item,items_per_tour
0,FCFS,,,559,20,2.9868769471516914,9.048584255620828,18.735397196261722,83.93393393393393,3.5778175313059033,582.9929051934892,0.613676742308936,28.78787878787879
1,static_weighting,0.25,,559,0,,4.875712832002411,16.917177914110464,83.93393393393393,0.0,502.42868291402146,0.5190378955723363,30.25
2,percentage_flexible_weighting,0.25,0.33,559,0,,5.4837139916960425,17.399139702105796,83.93393393393393,0.0,515.5719507901442,0.532615651642711,30.25
